active,adjustment,adventurous,aggressive,agreeableness,ambitious,anxious,artistic,assertive,body_focus,cautious,cheerful,cold,conscientiousness,cooperative,depression,disciplined,dutiful,emotionally_aware,empathetic,energetic,extraversion,family_oriented,food_focus,friend_focus,friendly,generous,genuine,happiness,health_oriented,humble,imaginative,impulsive,independent,insecure,intellectual,leisure_oriented,liberal,melancholy,money_oriented,name,netspeak_focus,neuroticism,openness,organized,party,persuasive,power_driven,religion_oriented,reward_bias,self_assured,self_conscious,sexual_focus,sociable,social_skills,stressed,thinking_style,trusting,type_a,work_oriented,workhorse
0.0,0.0,0.0,0.0,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,0.5833333333333333,0.0,0.0,2.5,0.0,0.0,-2.5,0.0,-0.3333333333333333,2.5,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,-2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RepJeffDenham,0.0,0.25,-1.0,0.0,republicans,2.5,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RepJeffDuncan,0.0,0.0,0.0,0.0,republicans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.5,0.0,-2.5,0.9583333333333333,0.0,0.0,1.25,0.0,0.0,0.0,5.0,0.0,0.0,2.5,-2.5,0.0,0.0,2.5,0.0,2.5,1.5,0.0,0.0,0.0,2.5,1.0,0.0,5.0,0.0,-2.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,RepJeffries,0.0,-0.24999999999999997,1.4166666666666667,0.0,democrats,2.5,2.5,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,2.5,-2.5,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,5.0,0.0,0.0,0.0,0.0,RepJerryNadler,0.0,0.0,0.25,0.0,democrats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,0.0,-2.5,0.0,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.5,0.0,2.5,2.5,-2.5,0.0,0.0,0.25,-2.5,0.0,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,0.0,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,RepJimBanks,0.0,0.375,-0.75,0.0,republicans,-2.5,0.0,0.0,0.0,0.0,2.5,0.0,2.5,0.0,2.5,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-2.5,0.0,0.0,0.0,2.5,0.0,0.0,0.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,2.5,1.0,0.0,2.5,0.0,0.0,0.0,-2.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,RepJimCosta,0.0,-0.41129032258064513,0.25,0.0,democrats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-2.5,0.0,0.0,0.0,0.0,0.0,2.5,-2.5,0.0,0.75,0.0,0.0,5.0,0.0,0.0,-2.5,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,-1.5,0.0,2.5,0.0,0.0,0.0,-2.5,2.5,0.0,5.0,0.0,0.0,0.0,0.0,RepJimMcDermott,0.0,-0.25,0.25,0.0,democrats,2.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,2.5,0.0,0.0
0.0,2.5,0.0,-2.5,0.9583333333333333,0.0,0.0,1.25,0.0,0.0,0.0,5.0,0.0,0.0,2.5,-2.5,0.0,0.0,2.5,0.0,2.5,1.5,0.0,0.0,0.0,2.5,1.0,0.0,5.0,0.0,-2.5,2.5,2.5,2.5,0.0,5.0,0.0,0.0,-2.5,0.0,RepJimRenacci,0.0,-0.24999999999999997,1.6666666666666665,0.0,republicans,2.5,2.5,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0.0,2.5,2.5,-2.5,0.0,0.0
0.0,2.5,0.0,-2.5,0.9583333333333333,0.0,0.0,1.25,0.0,0.0,0.0,5.0,0.0,0.0,2.5,-2.5,0.0,0.0,2.5,0.0,2.5,1.5,0.0,0.0,0.0,2.5,1.0,0.0,5.0,0.0,-2.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,RepJimmyPanetta,0.0,-0.24999999999999997,1.4166666666666667,0.0,democrats,2.5,2.5,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,2.5,-2.5,0.0,0.0
0.0,0.0,0.0,0.0,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,0.5833333333333333,0.0,0.0,2.5,0.0,0.0,-2.5,0.0,-0.3333333333333333,2.5,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,-2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RepJoeBarton,0.0,0.25,-1.0,0.0,republicans,2.5,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,5.0,0.0,0.0,0.0,0.0,RepJoeCourtney,0.0,0.0,0.25,0.0,democrats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,5.0,0.0,0.0,0.0,0.0,RepJoeKennedy,0.0,0.0,0.25,0.0,democrats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,5.0,0.0,0.0,0.0,0.0,RepJoeWilson,0.0,0.0,0.25,0.0,republicans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,5.0,0.0,0.0,0.0,0.0,RepJohnConyers,0.0,0.0,0.25,0.0,democrats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.5,-3.125,2.5,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,1.7,-2.5,0.0,5.0,2.5,-2.5,-2.5,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,-2.5,0.0,0.0,2.5,-2.5,5.0,0.0,0.0,0.0,0.0,RepJohnDelaney,0.0,0.16666666666666666,0.0,2.5,democrats,-2.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,5.0,2.5,2.5
-2.5,2.5,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,2.5,0.0,0.0,0.0,0.0,RepJohnFaso,0.0,0.0,0.125,0.0,republicans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,5.0,0.0,0.0,0.0,0.0,RepJohnKatko,0.0,0.0,0.25,0.0,republicans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,-2.5,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RepJohnLarson,0.0,0.16129032258064516,0.0,0.0,democrats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-2.5,0.0,0.0,0.0,2.5,0.0,0.0,0.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,2.5,1.0,0.0,2.5,0.0,0.0,0.0,-2.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,RepJohnYarmuth,0.0,-0.41129032258064513,0.25,0.0,democrats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-2.5,0.0,0.0,0.0,2.5,0.0,0.0,0.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,2.5,1.0,0.0,2.5,0.0,0.0,0.0,-2.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,RepJoseSerrano,0.0,-0.41129032258064513,0.25,0.0,democrats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-2.5,0.0,0.0,0.0,2.5,0.0,0.0,0.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,2.5,1.0,0.0,2.5,0.0,0.0,0.0,-2.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,RepJoshG,0.0,-0.41129032258064513,0.25,0.0,democrats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,2.5,0.0,-2.5,0.9583333333333333,0.0,0.0,1.25,0.0,0.0,0.0,5.0,0.0,0.0,2.5,-2.5,0.0,0.0,2.5,0.0,2.5,1.5,0.0,0.0,0.0,2.5,1.0,0.0,5.0,0.0,-2.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,RepJuanVargas,0.0,-0.24999999999999997,1.4166666666666667,0.0,democrats,2.5,2.5,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,2.5,-2.5,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,5.0,0.0,0.0,0.0,0.0,RepJudyChu,0.0,0.16129032258064516,0.25,0.0,democrats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-2.5,0.0,0.0,0.0,2.5,0.0,0.0,0.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,2.5,1.0,0.0,2.5,0.0,0.0,0.0,-2.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,RepKClark,0.0,-0.41129032258064513,0.25,0.0,democrats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,2.5,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,RepKarenBass,0.0,0.0,0.25,0.0,democrats,5.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,2.5,0.0,-2.5,0.9583333333333333,0.0,0.0,1.25,0.0,0.0,0.0,5.0,0.0,0.0,2.5,-2.5,0.0,0.0,2.5,0.0,2.5,1.5,0.0,0.0,0.0,2.5,1.0,0.0,5.0,0.0,-2.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,RepKathleenRice,0.0,-0.24999999999999997,1.4166666666666667,0.0,democrats,2.5,2.5,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,2.5,-2.5,0.0,0.0
0.0,2.5,0.0,-2.5,1.4583333333333333,0.0,0.0,1.25,0.0,0.0,0.0,2.5,0.0,0.0,2.5,-2.5,0.0,0.0,2.5,0.0,2.5,1.1666666666666665,0.0,0.0,0.0,2.5,1.0,0.0,2.5,0.0,0.0,2.5,2.5,2.5,0.0,5.0,0.0,0.0,-2.5,0.0,RepKayGranger,0.0,-0.24999999999999997,1.6666666666666665,0.0,republicans,2.5,2.5,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0.0,2.5,2.5,-2.5,0.0,0.0
0.0,2.5,0.0,-2.5,1.4583333333333333,0.0,0.0,1.25,0.0,0.0,0.0,2.5,0.0,0.0,2.5,-2.5,0.0,0.0,2.5,0.0,2.5,1.1666666666666665,0.0,0.0,0.0,2.5,1.0,0.0,2.5,0.0,0.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,RepKenBuck,0.0,-0.24999999999999997,1.4166666666666667,0.0,republicans,2.5,2.5,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,2.5,-2.5,0.0,0.0
-2.5,2.5,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,2.5,0.0,0.0,0.0,0.0,RepKenMarchant,0.0,0.0,0.125,0.0,republicans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,5.0,0.0,0.0,0.0,0.0,RepKevinBrady,0.0,0.0,0.25,0.0,republicans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,5.0,0.0,0.0,0.0,0.0,RepKevinCramer,0.0,0.0,0.25,0.0,republicans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
2.5,2.5,0.0,0.0,1.3333333333333333,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,2.5,0.0,0.0,0.0,0.0,0.0,RepKevinYoder,0.0,0.41129032258064513,0.0,0.0,republicans,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,-2.5,2.5,5.0,0.0,0.0
0.0,2.5,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,RepKihuen,0.0,0.0,0.25,0.0,democrats,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,-2.5,-2.5,0.0,1.0,0.0,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,RepKinzinger,0.0,-0.16129032258064516,-0.5,0.0,republicans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.25,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,2.5,0.0,-2.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RepKristiNoem,0.0,0.25,1.4166666666666667,0.0,republicans,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.5,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,RepLBR,0.0,0.0,0.25,0.0,democrats,5.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,5.0,0.0,0.0,0.0,0.0,RepLaHood,0.0,0.0,0.25,0.0,republicans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,0.5833333333333333,0.0,0.0,2.5,0.0,0.0,-2.5,0.0,-0.3333333333333333,2.5,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,-2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RepLaMalfa,0.0,0.25,-1.0,0.0,republicans,2.5,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0
-2.5,-5.0,0.0,0.0,1.125,2.5,2.5,0.0,-1.25,0.0,0.0,0.0,0.0,0.2,2.5,2.5,0.0,0.0,2.5,0.0,0.0,-0.45,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,RepLanceNJ7,0.0,0.5362903225806451,0.25,0.0,republicans,-2.5,-2.5,0.0,0.0,0.0,2.5,0.0,2.5,0.0,2.5,-2.5,0.0,2.5,0.0,0.0
-2.5,-5.0,0.0,0.0,1.125,2.5,2.5,0.0,-1.25,0.0,0.0,0.0,0.0,0.2,2.5,2.5,0.0,0.0,2.5,0.0,0.0,-0.45,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,RepLarryBucshon,0.0,0.5362903225806451,0.25,0.0,republicans,-2.5,-2.5,0.0,0.0,0.0,2.5,0.0,2.5,0.0,2.5,-2.5,0.0,2.5,0.0,0.0
0.0,2.5,2.5,0.0,1.0,0.0,-2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.25,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.5,2.5,-2.5,2.5,0.0,0.0,0.0,0.0,0.0,RepLawrence,0.0,0.21370967741935484,0.08333333333333326,0.0,democrats,2.5,-2.5,0.0,0.0,2.5,0.0,0.0,2.5,0.0,2.5,0.0,0.0,2.5,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.0,-1.25,0.0,0.0,0.0,0.0,0.0,2.5,0.0,5.0,0.0,0.0,0.0,2.5,RepLeeZeldin,0.0,-0.03629032258064516,0.25,0.0,republicans,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,0.0,-2.5
0.0,0.0,0.0,0.0,1.0,0.0,-2.5,0.0,0.0,0.0,2.5,0.0,0.0,0.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,2.5,1.0,0.0,2.5,0.0,0.0,0.0,-2.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,RepLindaSanchez,0.0,-0.41129032258064513,0.25,0.0,democrats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,2.5,0.0,-2.5,0.9583333333333333,0.0,0.0,1.25,0.0,0.0,0.0,5.0,0.0,0.0,2.5,-2.5,0.0,0.0,2.5,0.0,2.5,1.5,0.0,0.0,0.0,2.5,1.0,0.0,5.0,0.0,-2.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,RepLipinski,0.0,-0.24999999999999997,1.4166666666666667,0.0,democrats,2.5,2.5,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,2.5,-2.5,0.0,0.0
0.0,0.0,-2.5,0.0,-2.5,0.0,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,0.0,-2.5,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RepLoBiondo,0.0,-0.16129032258064516,-0.5,0.0,republicans,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,5.0,0.0,0.0,0.0,0.0,RepLoisCapps,0.0,0.0,0.25,0.0,democrats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,2.5,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,RepLoisFrankel,0.0,0.0,0.25,0.0,democrats,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,2.5,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,RepLouBarletta,0.0,0.0,0.25,0.0,republicans,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
-2.5,2.5,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,2.5,0.0,0.0,0.0,0.0,RepLouCorrea,0.0,0.0,0.125,0.0,democrats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,-2.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,2.5,0.0,0.0,0.0,0.0,RepLoudermilk,0.0,0.0,0.125,0.0,republicans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,0.0,0.0,0.0
0.0,2.5,0.0,-2.5,1.4583333333333333,0.0,0.0,1.25,0.0,0.0,0.0,2.5,0.0,0.0,2.5,-2.5,0.0,0.0,2.5,0.0,2.5,1.1666666666666665,0.0,0.0,0.0,2.5,1.0,0.0,2.5,0.0,0.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,RepLowenthal,0.0,-0.24999999999999997,1.4166666666666667,0.0,democrats,2.5,2.5,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,2.5,-2.5,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,5.0,0.0,0.0,0.0,0.0,RepLujanGrisham,0.0,0.0,0.25,0.0,democrats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
0.0,2.5,0.0,0.0,-2.666666666666667,5.0,0.0,1.25,0.0,0.0,0.0,2.5,0.0,0.9833333333333333,0.0,-2.5,2.5,0.0,0.0,-2.5,2.5,1.1666666666666665,0.0,0.0,0.0,2.5,-1.5,0.0,2.5,0.0,-2.5,0.0,2.5,2.5,0.0,7.5,0.0,2.5,-2.5,0.0,RepLukeMesser,0.0,-0.08333333333333331,0.875,0.0,republicans,0.0,7.5,0.0,0.0,2.5,0.0,0.0,2.5,2.5,0.0,2.5,2.5,2.5,0.0,2.5
